Unnamed: 0,material_id,cif,formula,heat_all,heat_ref,dir_gap,ind_gap
17710,18694,"# generated using pymatgen
data_SbPtN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01371816
_cell_length_b   4.01371816
_cell_length_c   4.01371816
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SbPtN3
_chemical_formula_sum   'Sb1 Pt1 N3'
_cell_volume   64.66073257
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb0  1  0.00000000  0.00000000  0.00000000  1
  Pt  Pt1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",SbPtN3,1.86,1.851059341250572,0.0,0.0
16502,18063,"# generated using pymatgen
data_KReN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.10357843
_cell_length_b   4.10357843
_cell_length_c   4.10357843
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KReN3
_chemical_formula_sum   'K1 Re1 N3'
_cell_volume   69.10161765
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Re  Re0  1  0.00000000  0.00000000  0.00000000  1
  K  K1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",ReKN3,4.66,4.070303698401979,0.0,0.0
11602,17722,"# generated using pymatgen
data_MgBeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.00776838
_cell_length_b   4.00776838
_cell_length_c   4.00776838
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgBeN3
_chemical_formula_sum   'Mg1 Be1 N3'
_cell_volume   64.37360685
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Be  Be0  1  0.00009691  -0.00000000  0.00000000  1
  Mg  Mg1  1  0.50518634  0.50000000  0.50000000  1
  N  N2  1  0.49984675  0.00000000  0.50000000  1
  N  N3  1  0.49984675  0.50000000  -0.00000000  1
  N  N4  1  0.00484693  0.50000000  0.50000000  1
",BeMgN3,3.18,2.7773923790674253,0.0,0.0
4636,17648,"# generated using pymatgen
data_MgHgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20436287
_cell_length_b   4.20436287
_cell_length_c   4.20436287
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgHgN3
_chemical_formula_sum   'Mg1 Hg1 N3'
_cell_volume   74.31912274
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.00000000  0.00000000  0.00000000  1
  Hg  Hg1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",MgHgN3,2.8,2.4398447140756403,0.0,0.0
9741,16254,"# generated using pymatgen
data_CoRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.68927831
_cell_length_b   3.68927831
_cell_length_c   3.68927831
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CoRuN3
_chemical_formula_sum   'Co1 Ru1 N3'
_cell_volume   50.21393476
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.16435709  -0.00000000  0.00000000  1
  Co  Co1  1  0.56764659  0.50000000  0.50000000  1
  N  N2  1  0.45688251  0.00000000  0.50000000  1
  N  N3  1  0.45688251  0.50000000  -0.00000000  1
  N  N4  1  0.02397034  0.50000000  0.50000000  1
",RuCoN3,1.42,1.3895697617991505,0.0,0.0
17052,18345,"# generated using pymatgen
data_LaAlN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.44888694
_cell_length_b   4.44888694
_cell_length_c   4.44888694
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaAlN3
_chemical_formula_sum   'La1 Al1 N3'
_cell_volume   88.05501722
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.00045724  0.00000000  -0.00000000  1
  La  La1  1  0.50624386  0.50000000  0.50000000  1
  N  N2  1  0.49928528  0.00000000  0.50000000  1
  N  N3  1  0.49928528  0.50000000  0.00000000  1
  N  N4  1  0.00489759  0.50000000  0.50000000  1
",AlLaN3,2.74,2.709768359078981,0.0,0.0
580,16672,"# generated using pymatgen
data_LiReN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.87936869
_cell_length_b   3.87936869
_cell_length_c   3.87936869
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiReN3
_chemical_formula_sum   'Li1 Re1 N3'
_cell_volume   58.38256461
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00000000  0.00000000  0.00000000  1
  Re  Re1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",LiReN3,1.08,0.5258887759960444,0.0,0.0
3274,17063,"# generated using pymatgen
data_CdSbN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.24012231
_cell_length_b   4.24012231
_cell_length_c   4.24012231
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CdSbN3
_chemical_formula_sum   'Cd1 Sb1 N3'
_cell_volume   76.23162071
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb0  1  0.00000000  0.00000000  0.00000000  1
  Cd  Cd1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",SbCdN3,2.38,2.341472093473512,0.0,0.0
11772,18796,"# generated using pymatgen
data_NbRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.08123846
_cell_length_b   4.08123846
_cell_length_c   4.08123846
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NbRuN3
_chemical_formula_sum   'Nb1 Ru1 N3'
_cell_volume   67.97917852
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.20742853  -0.00000000  -0.00000000  1
  Nb  Nb1  1  0.49816519  0.50000000  0.50000000  1
  N  N2  1  0.38336182  0.00000000  0.50000000  1
  N  N3  1  0.38336182  0.50000000  0.00000000  1
  N  N4  1  -0.03802813  0.50000000  0.50000000  1
",RuNbN3,1.2,1.2029341981927817,0.0,0.0
14,17926,"# generated using pymatgen
data_IrPdN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.95157156
_cell_length_b   3.95157156
_cell_length_c   3.95157156
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   IrPdN3
_chemical_formula_sum   'Ir1 Pd1 N3'
_cell_volume   61.70346505
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ir  Ir0  1  0.20943209  -0.00000000  -0.00000000  1
  Pd  Pd1  1  0.56154201  0.50000000  0.50000000  1
  N  N2  1  0.39670319  -0.00000000  0.50000000  1
  N  N3  1  0.39670319  0.50000000  0.00000000  1
  N  N4  1  0.03436785  0.50000000  0.50000000  1
",IrPdN3,2.0,1.997763414104638,0.0,0.0
204,16283,"# generated using pymatgen
data_MnAlN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.80620795
_cell_length_b   3.80620795
_cell_length_c   3.80620795
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnAlN3
_chemical_formula_sum   'Mn1 Al1 N3'
_cell_volume   55.14136788
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.28878273  -0.00000000  -0.00000000  1
  Mn  Mn1  1  0.52254275  0.50000000  0.50000000  1
  N  N2  1  0.37604168  -0.00000000  0.50000000  1
  N  N3  1  0.37604168  0.50000000  -0.00000000  1
  N  N4  1  -0.05719464  0.50000000  0.50000000  1
",AlMnN3,1.02,0.8728114734366358,0.0,0.0
15700,17021,"# generated using pymatgen
data_MnRuN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.72285165
_cell_length_b   3.72285165
_cell_length_c   3.72285165
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnRuN3
_chemical_formula_sum   'Mn1 Ru1 N3'
_cell_volume   51.59732569
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.13367067  -0.00000000  0.00000000  1
  Mn  Mn1  1  0.54297951  0.50000000  0.50000000  1
  N  N2  1  0.43206911  -0.00000000  0.50000000  1
  N  N3  1  0.43206911  0.50000000  -0.00000000  1
  N  N4  1  -0.01448095  0.50000000  0.50000000  1
",RuMnN3,1.32,1.17688743276524,0.0,0.0
11601,16667,"# generated using pymatgen
data_BWN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.00730922
_cell_length_b   4.00730922
_cell_length_c   4.00730922
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BWN3
_chemical_formula_sum   'B1 W1 N3'
_cell_volume   64.35148398
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  B  B0  1  0.55066634  0.00000000  -0.00000000  1
  W  W1  1  0.62955575  0.50000000  0.50000000  1
  N  N2  1  0.55882527  -0.00000000  0.50000000  1
  N  N3  1  0.55882527  0.50000000  -0.00000000  1
  N  N4  1  0.08482562  0.50000000  0.50000000  1
",BWN3,1.64,1.649423818888866,0.0,0.0
13712,17888,"# generated using pymatgen
data_CoWN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01732927
_cell_length_b   4.01732927
_cell_length_c   4.01732927
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CoWN3
_chemical_formula_sum   'Co1 W1 N3'
_cell_volume   64.83541399
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.36002819  -0.00000000  0.00000000  1
  W  W1  1  0.45011154  0.50000000  0.50000000  1
  N  N2  1  0.37465190  0.00000000  0.50000000  1
  N  N3  1  0.37465190  0.50000000  -0.00000000  1
  N  N4  1  -0.09359692  0.50000000  0.50000000  1
",CoWN3,0.7,0.6786546452602679,0.0,0.0
135,18920,"# generated using pymatgen
data_TaAlN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.79577578
_cell_length_b   3.79577578
_cell_length_c   3.79577578
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TaAlN3
_chemical_formula_sum   'Ta1 Al1 N3'
_cell_volume   54.68921025
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ta  Ta0  1  -0.15121298  0.00000000  0.00000000  1
  Al  Al1  1  0.51665413  0.50000000  0.50000000  1
  N  N2  1  0.56683896  -0.00000000  0.50000000  1
  N  N3  1  0.56683896  0.50000000  -0.00000000  1
  N  N4  1  0.03038166  0.50000000  0.50000000  1
",TaAlN3,1.08,1.081321494967577,0.0,0.0
9830,16378,"# generated using pymatgen
data_HgTeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20749274
_cell_length_b   4.20749274
_cell_length_c   4.20749274
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HgTeN3
_chemical_formula_sum   'Hg1 Te1 N3'
_cell_volume   74.48522346
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Te  Te0  1  0.00000000  0.00000000  0.00000000  1
  Hg  Hg1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",TeHgN3,2.68,2.680426325420512,0.0,0.0
11467,16329,"# generated using pymatgen
data_CrHgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.87662409
_cell_length_b   3.87662409
_cell_length_c   3.87662409
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrHgN3
_chemical_formula_sum   'Cr1 Hg1 N3'
_cell_volume   58.25873787
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.00000000  0.00000000  0.00000000  1
  Cr  Cr1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",HgCrN3,1.4,1.3040708672185126,0.0,0.0
2228,16232,"# generated using pymatgen
data_NiOsN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.88247554
_cell_length_b   3.88247554
_cell_length_c   3.88247554
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NiOsN3
_chemical_formula_sum   'Ni1 Os1 N3'
_cell_volume   58.52294681
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00079602  0.00000000  -0.00000000  1
  Os  Os1  1  0.50102596  0.50000000  0.50000000  1
  N  N2  1  0.50120472  0.00000000  0.50000000  1
  N  N3  1  0.50120472  0.50000000  0.00000000  1
  N  N4  1  0.00104322  0.50000000  0.50000000  1
",NiOsN3,1.62,1.5953506727378113,0.0,0.0
23,17261,"# generated using pymatgen
data_ScInN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.21376128
_cell_length_b   4.21376128
_cell_length_c   4.21376128
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ScInN3
_chemical_formula_sum   'Sc1 In1 N3'
_cell_volume   74.81863556
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.25467710  0.00000000  -0.00000000  1
  In  In1  1  0.62737004  0.50000000  0.50000000  1
  N  N2  1  0.40442158  -0.00000000  0.50000000  1
  N  N3  1  0.40442158  0.50000000  0.00000000  1
  N  N4  1  0.12071412  0.50000000  0.50000000  1
",ScInN3,1.58,1.5460444527319226,0.0,0.0
7962,16640,"# generated using pymatgen
data_Bi2N3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.37458771
_cell_length_b   4.37458771
_cell_length_c   4.37458771
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Bi2N3
_chemical_formula_sum   'Bi2 N3'
_cell_volume   83.71656213
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi0  1  0.13447554  0.00000000  -0.00000000  1
  Bi  Bi1  1  0.52967308  0.50000000  0.50000000  1
  N  N2  1  0.39476594  -0.00000000  0.50000000  1
  N  N3  1  0.39476594  0.50000000  -0.00000000  1
  N  N4  1  0.01190864  0.50000000  0.50000000  1
",BiBiN3,1.58,1.5753305003366642,0.0,0.0
56,18022,"# generated using pymatgen
data_SrCoN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.11183426
_cell_length_b   4.11183426
_cell_length_c   4.11183426
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrCoN3
_chemical_formula_sum   'Sr1 Co1 N3'
_cell_volume   69.51952588
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.23241440  0.00000000  0.00000000  1
  Sr  Sr1  1  0.72835344  0.50000000  0.50000000  1
  N  N2  1  0.22954031  0.00000000  0.50000000  1
  N  N3  1  0.22954031  0.50000000  0.00000000  1
  N  N4  1  0.22846617  0.50000000  0.50000000  1
",CoSrN3,2.26,1.534195192268072,0.0,0.0
17458,18283,"# generated using pymatgen
data_SiOsN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.58295515
_cell_length_b   3.58295515
_cell_length_c   3.58295515
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SiOsN3
_chemical_formula_sum   'Si1 Os1 N3'
_cell_volume   45.99642905
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Os  Os0  1  0.00226749  0.00000000  0.00000000  1
  Si  Si1  1  0.50184831  0.50000000  0.50000000  1
  N  N2  1  0.50158612  0.00000000  0.50000000  1
  N  N3  1  0.50158612  0.50000000  0.00000000  1
  N  N4  1  0.00199878  0.50000000  0.50000000  1
",OsSiN3,1.66,1.666709945954176,0.0,0.0
